2987	100.6091153	100.2429506
2988	102.2762934	101.8142745
2989	101.8974949	101.4254653
2990	100.6933576	100.288766
2991	99.20795632	98.87819301
2992	96.2603494	96.07804857
2993	93.65765233	93.57006486
2994	91.73059679	91.69535308
2995	90	90
2996	91.75256624	91.71320591
2997	90	90
2998	93.76031898	93.6572738
2999	91.78003052	91.73648417
3000	90	90
3001	91.80971041	91.76269951
3002	90	90
3003	96.64429158	96.41564198
3004	93.87112049	93.75385456
3005	91.83864346	91.78779958
3006	90	90
3007	91.85522728	91.80172435
3008	90	90
3009	93.96722872	93.83973476
3010	91.88035679	91.82402587
3011	90	90
3012	91.90657235	91.84793047
3013	90	90
3014	150.6744971	150.8385968
3015	148.1725853	147.9946763
3016	145.6715701	145.3658334
3017	143.1107851	142.7560531
3018	140.4633074	140.0927621
3019	137.6854435	137.3215213
3020	134.7128063	134.3704897
3021	131.377854	131.107741
3022	127.4154433	127.3158379
3023	124.6748279	124.5724551
3024	122.2923019	122.2439562
3025	123.3543458	123.3513956
3026	121.8462404	121.826609
3027	120.5338775	120.5250999
3028	120.9456146	120.9541598
3029	119.5422781	119.5475313
3030	120.6683366	120.6944281
3031	119.2526715	119.3490826
3032	120.0241921	120.0369963
3033	118.64357	118.6913781
3034	117.6721485	117.86037
3035	116.0987674	116.2710818
3036	117.0554364	117.1254767
3037	115.8383623	115.9216842
3038	115.4269727	115.4935244
3039	114.7799475	114.7945604
3040	114.7628888	114.7726795
3041	119.2123321	119.2197887
3042	118.4554173	118.4764616
3043	117.8352114	117.8554921
3044	117.9942121	118.003833
3045	117.4114399	117.4154421
3046	118.7568525	118.7624747
3047	118.0522843	118.0573298
3048	118.1383062	118.1431703
3049	117.3733427	117.3748206
3050	117.3915729	117.3936747
3051	117.3566854	117.3564971
3052	116.8770922	116.8761726
3053	117.5937621	117.586341
3054	117.2550768	117.2653321
3055	116.4605902	116.4785033
3056	117.2882144	117.2897157
3057	117.0005273	117.0018022
3058	114.9757102	114.9786585
3059	115.7341548	115.7312912
3060	116.6120407	116.6046096
3061	116.8306907	116.8145009
3062	117.8654234	117.8515706
3063	118.011636	117.9784469
3064	114.9400726	115.0497863
3065	113.682034	113.7038171
3066	114.9889624	115.0607182
3067	113.8704955	113.8817442
3068	113.6288438	113.6322351
3069	114.3912413	114.3852196
3070	114.551912	114.5503489
3071	115.1356277	115.1212375
3072	115.3346764	115.3751227
3073	115.2136486	115.224274
3074	115.640426	115.650135
3075	116.0183464	116.0132674
3076	116.1384269	116.1163782
3077	115.4114308	115.3810436
3078	116.0361913	115.9749319
3079	116.8028567	116.7476583
3080	117.3507573	117.2629772
3081	116.9495619	116.9259302
3082	117.558569	117.5058469
3083	118.4139432	118.3560996
3084	118.8555475	118.7699521
3085	118.8818458	118.7681883
3086	117.4213781	117.2969506
3087	118.123121	117.9283519
3088	119.4909225	119.3185579
3089	119.963132	119.7245131
3090	119.6126431	119.3037194
3091	119.6209551	119.2475752
3092	119.0729586	118.6738165
3093	118.0952463	117.6958592
3094	116.8943885	116.5125741
3095	115.8835668	115.4867104
3096	115.3919673	114.9393402
3097	115.0461026	114.5408681
3098	114.5516488	114.0043735
3099	113.8318432	113.2547201
3100	113.0070154	112.4043372
3101	112.1535328	111.5532655
3102	111.295465	110.7470442
3103	110.7862331	110.1599068
3104	110.2920941	109.6256794
3105	109.7192629	109.0265151
3106	109.0399881	108.3315211
3107	108.2686296	107.5661805
3108	107.3785881	106.7539172
3109	106.7704785	106.0997662
3110	105.999827	105.3438296
3111	104.9720181	104.4010269
3112	103.240451	103.1707493
3113	103.180557	102.6676925
3114	102.197799	101.683926
3115	100.2506822	99.83846455
3116	96.93216054	96.67603038
3117	94.05173019	93.91568142
3118	91.92876846	91.86778444
3119	90	90
3120	91.93735817	91.87510002
3121	90	90
3122	94.09934872	93.95973072
3123	91.95075782	91.88744773
3124	90	90
3125	91.96870376	91.90473201
3126	90	90
3127	97.11017101	96.8530943
3128	94.15254896	94.01269966
3129	91.98294954	91.91883048
3130	90	90
3131	91.98791687	91.92443012
3132	90	90
3133	94.2001654	94.06606021
3134	92.00053638	91.93838961
3135	90	90
3136	92.01646536	91.95582191
3137	90	90
3138	150.64585	150.8146396
3139	148.0588987	147.8913492
3140	145.4720416	145.1832358
3141	142.810302	142.4822665
3142	140.0371352	139.707476
3143	137.1015104	136.7900526
3144	133.8951618	133.6195904
3145	130.1651044	129.9916964
3146	127.1044508	127.1413868
3147	124.011229	124.481187
3148	126.246778	126.2467956
3149	124.3043577	124.4709971
3150	122.7526337	122.9318736
3151	123.9328052	124.0019445
3152	122.3539501	122.4369775
3153	122.6784068	122.8507816
3154	121.3297927	121.4038125
3155	121.8268864	122.0061974
3156	120.2706336	120.3525388
3157	119.8602844	119.8915438
3158	119.0288491	119.0428269
3159	118.2462693	118.2531274
3160	118.3777153	118.3899056
3161	117.5476464	117.5497422
3162	119.3178577	119.3602597
3163	118.4762494	118.496109
3164	118.6047197	118.6359494
3165	117.6712919	117.6773663
3166	117.6792458	117.6828203
3167	117.9956803	117.9916162
3168	117.639573	117.6385101
3169	118.3787059	118.3662957
3170	120.9970501	121.1090713
3171	119.8761397	119.9471027
3172	118.9212579	118.9585979
3173	119.257687	119.3022573
3174	118.3707565	118.3804006
3175	120.9195241	120.992143
3176	119.6244722	119.6699447
3177	120.6978772	120.7411902
3178	118.8303273	118.8419845
3179	118.4461957	118.4570144
3180	118.3685376	118.3689692
3181	118.5173297	118.5184135
3182	119.2590905	119.2495639
3183	117.8185002	117.8265591
3184	117.689551	117.6890602
3185	118.5430248	118.5423471
3186	118.7488413	118.7372599
3187	119.0262967	119.0026454
3188	119.6401736	119.6162328
3189	120.4187871	120.3659655
3190	117.4553357	117.4569455
3191	117.3825685	117.3813466
3192	117.4482532	117.4467025
3193	117.9641649	117.9539165
3194	118.2170502	118.1981274
3195	118.7363041	118.7125064
3196	119.4272018	119.3793018
3197	119.6838646	119.6146388
3198	120.7885502	120.7035386
3199	121.6972114	121.5573917
3200	120.3517004	120.2309856
3201	120.8461792	120.6761454
3202	122.1688064	121.9865862
3203	122.4742387	122.2619087
3204	122.013153	121.777314
3205	122.1793587	121.7939459
3206	121.9140652	121.4502244
3207	121.3002695	120.8040298
3208	120.4403026	119.9342163
3209	119.4609922	118.9539167
3210	118.5369369	118.0044003
3211	117.7509374	117.1716178
3212	116.9856438	116.3689519
3213	116.1650535	115.5130249
3214	115.2714773	114.5992401
3215	114.4547825	113.7311252
3216	113.5083594	112.8322938
3217	112.1069209	111.8185953
3218	112.0484987	111.3504731
3219	111.5211731	110.7300106
3220	110.7871215	109.9759299
3221	109.922046	109.1318966
3222	109.0205844	108.2894182
3223	107.5667651	107.2827452
3224	107.5767807	106.8762909
3225	106.9860115	106.2360093
3226	106.1328953	105.4177256
3227	105.0890918	104.5007668
3228	104.2471495	103.7216784
3229	102.9750867	102.5416065
3230	100.7390774	100.4139576
3231	97.23069643	97.00935728
3232	94.23594377	94.11206113
3233	92.02607679	91.96802644
3234	90	90
3235	92.02513206	91.9698269
3236	90	90
3237	94.24712994	94.13675754
3238	92.02858149	91.97708456
3239	90	90
3240	92.03891889	91.99075062
3241	90	90
3242	97.3012372	97.13712284
3243	94.26834198	94.17479426
3244	92.04452395	92.0009437
3245	90	90
3246	92.0424262	92.00371717
3247	90	90
3248	94.2927434	94.21917331
3249	92.04860396	92.01527871
3250	90	90
3251	92.05922921	92.0310008
3252	90	90
3253	150.5973299	150.6391093
3254	147.8896339	147.6997977
3255	145.1401133	144.8706243
3256	142.3032833	142.0214681
3257	139.3311138	139.066345
3258	136.1619773	135.9302174
3259	132.6218714	132.4400637
3260	130.018826	129.8690271
3261	127.7255255	127.6319637
3262	128.9722605	128.8720337
3263	126.4592225	126.4032384
3264	125.2179533	125.1941882
3265	123.5055553	123.5317495
3266	122.2485888	122.2821467
3267	122.7532953	122.7584886
3268	122.1812819	122.1933901
3269	121.7881208	121.7922455
3270	121.7548121	121.7564951
3271	121.7671938	121.7652013
3272	124.787225	124.7605269
3273	123.3556886	123.3470565
3274	123.8689955	123.8520214
3275	123.0113643	123.0035769
3276	122.3765711	122.3723155
3277	122.3631337	122.3586574
3278	121.5743074	121.5728569
3279	122.3378779	122.3368282
3280	121.1403311	121.1406985
3281	122.1162692	122.1128861
3282	121.1791251	121.1760922
3283	121.1247718	121.122317
3284	121.8708089	121.8565208
3285	121.7281174	121.7137537
3286	122.2630081	122.2353328
3287	122.0319844	122.0262808
3288	121.9808079	121.9667559
3289	121.6008124	121.5955207
3290	122.3117124	122.2881606
3291	122.7811763	122.7393088
3292	121.1292089	121.155031
3293	120.3664586	120.3745599
3294	121.5391516	121.5509389
3295	121.2119015	121.2098471
3296	120.6582577	120.6394491
3297	121.7270309	121.7261222
3298	121.7344482	121.7198255
3299	122.0104082	121.9963455
3300	122.1572159	122.128796
3301	122.0826797	122.037305
3302	122.0601132	121.9770398
3303	122.636047	122.5927215
3304	123.0923119	123.0143547
3305	123.505235	123.4279039
3306	124.0131085	123.8998712
3307	124.1123158	123.9626063
3308	124.0852597	123.8718412
3309	124.4218007	124.1711097
3310	123.9055656	123.8870743
3311	124.0736033	123.6719034
3312	123.669566	123.1508678
3313	122.9744638	122.4188525
3314	122.1022672	121.5397674
3315	121.1570004	120.5851753
3316	120.2045363	119.6095913
3317	119.2794973	118.6357097
3318	118.3083291	117.6246499
3319	117.2210426	116.5369086
3320	116.0125226	115.4122881
3321	115.3385316	114.5767658
3322	114.5628406	113.7561123
3323	113.7017418	112.9385992
3324	113.1038033	112.2573817
3325	112.36381	111.4880559
3326	111.4123835	110.5650724
3327	110.2623273	109.5517242
3328	109.6893043	108.8673957
3329	108.9729984	108.1756183
3330	108.4468576	107.5978691
3331	107.7545609	106.9295223
3332	106.9238722	106.168746
3333	105.9743219	105.4274129
3334	104.9421125	104.9208839
3335	103.4742326	103.6747605
3336	101.0141127	101.231596
3337	97.33229683	97.27045117
3338	94.30413084	94.25784723
3339	92.06240252	92.04125631
3340	90	90
3341	92.05772879	92.04158168
3342	90	90
3343	94.3060633	94.27783059
3344	92.05899915	92.04753184
3345	90	90
3346	92.06820959	92.0599448
3347	90	90
3348	97.38204242	97.37025115
3349	94.32325204	94.30806009
3350	92.07322786	92.06816179
3351	90	90
3352	92.07196872	92.06900275
3353	90	90
3354	94.3513944	94.34234561
3355	92.07942576	92.07805171
3356	90	90
3357	92.09191238	92.09152437
3358	90	90
3359	150.5198822	150.5425627
3360	147.5745213	147.400036
3361	144.5867474	144.3685607
3362	141.4859355	141.2829035
3363	138.1894669	138.0242537
3364	135.9700448	135.8103187
3365	134.123259	133.9889176
3366	135.0597073	134.9622041
3367	133.0782016	133.0072395
3368	132.1949988	132.0875399
3369	130.0993678	130.0202817
3370	131.8226037	131.7551349
3371	130.7665	130.7113506
3372	131.1067842	131.06906
3373	129.9937204	129.9670593
3374	129.7336954	129.6900813
3375	128.5778588	128.5460165
3376	129.096716	129.0770614
3377	128.5103124	128.4912201
3378	127.8461899	127.8317029
3379	128.3974248	128.3837001
3380	127.7582225	127.7514512
3381	128.6555543	128.5862502
3382	127.4118204	127.3577987
3383	127.9695405	127.9264541
3384	126.7220283	126.690908
3385	126.042402	126.0044927
3386	124.4003262	124.3784922
3387	125.3538426	125.3314246
3388	124.0718536	124.0559762
3389	122.9652016	122.9561011
3390	123.6200722	123.606245
3391	121.7653777	121.761668
3392	127.1409744	127.1210975
3393	126.4465029	126.4278445
3394	125.8838292	125.8670562
3395	125.9299671	125.9203517
3396	125.3110089	125.304958
3397	126.9667461	126.9554057
3398	125.5183953	125.514683
3399	127.0567556	127.0446145
3400	125.6715437	125.6642614
3401	125.3400566	125.3357391
3402	125.2960742	125.288425
3403	126.0718485	126.0516305
3404	126.2048283	126.1736774
3405	125.4754276	125.4557349
3406	124.86134	124.8393616
3407	125.4664089	125.444851
3408	125.1903109	125.1597881
3409	123.8108399	123.7911574
3410	122.0016122	121.9917889
3411	124.6537383	124.617575
3412	124.0342385	123.9939191
3413	126.0436436	125.9983948
3414	125.7853314	125.7153709
3415	123.4850481	123.4717113
3416	122.6419633	122.6347753
3417	122.9461426	122.9368223
3418	122.210055	122.2046101
3419	121.6078383	121.6060927
3420	121.5416795	121.5372894
3421	121.6236505	121.6187821
3422	122.2295673	122.2099532
3423	122.2779979	122.2724481
3424	121.5572179	121.5531055
3425	121.5673474	121.5626697
3426	121.6036284	121.5951942
3427	122.8558626	122.8191118
3428	122.7892886	122.7530426
3429	123.7168897	123.6428135
3430	123.9607513	123.8851363
3431	124.7671414	124.6533438
3432	123.5828547	123.538235
3433	124.4885534	124.4068823
3434	125.7488952	125.6515835
3435	126.1281372	125.9979213
3436	126.1504612	125.989944
3437	125.1115707	124.9623952
3438	125.7578307	125.5373171
3439	126.8731613	126.6436194
3440	127.3084271	127.0154753
3441	126.9085318	126.5647186
3442	126.7821197	126.3759727
3443	126.2872498	125.8743869
3444	125.8054446	125.2883473
3445	125.1421602	124.5694863
3446	124.3207989	123.7300076
3447	123.4096837	122.8052395
3448	122.4400228	121.8234709
3449	121.4391579	120.8041238
3450	120.4331303	119.7472478
3451	119.3261832	118.6119538
3452	117.9451488	117.3323763
3453	115.7058421	115.7892419
3454	115.874437	115.1939328
3455	115.2624707	114.4314745
3456	114.5600856	113.6919111
3457	113.8432337	112.9530029
3458	112.9815299	112.0926194
3459	111.7550238	111.006889
3460	109.4753367	109.5651539
3461	110.0605919	109.3072438
3462	109.7014925	108.7914472
3463	109.0947929	108.1758121
3464	108.3317796	107.4718906
3465	107.4818623	106.7537735
3466	106.519294	106.3609046
3467	105.4170241	105.6388398
3468	103.8702707	104.2956627
3469	101.2722035	101.658223
3470	97.43771891	97.45077834
3471	94.37143963	94.3683223
3472	92.09763455	92.09866644
3473	90	90
3474	92.09487007	92.09687248
3475	90	90
3476	94.38184769	94.38199338
3477	92.0986297	92.10120221
3478	90	90
3479	92.11004539	92.11268387
3480	90	90
3481	97.5173914	97.53235861
3482	94.40846009	94.40823504
3483	92.1175141	92.11993396
3484	90	90
3485	92.11856822	92.12032068
3486	90	90
3487	94.44749859	94.44299792
3488	92.12898799	92.12957409
3489	90	90
3490	92.14450961	92.14391092
3491	90	90
3492	150.3622513	150.3921985
3493	147.017771	146.89231
3494	144.7601569	144.6042889
3495	143.0694807	142.9230827
3496	144.2248489	144.1158897
3497	142.408317	142.3162354
3498	141.3831906	141.2546923
3499	139.6386012	139.5322641
3500	140.6147858	140.5459052
3501	139.4990062	139.432606
3502	138.5280969	138.4734682
3503	139.1080686	139.070539
3504	138.0926355	138.0668093
3505	137.7857289	137.7030478
3506	135.897338	135.8381975
3507	137.4813128	137.4382978
3508	136.3788659	136.3464107
3509	136.903758	136.8883336
3510	136.0430662	136.027524
3511	135.4286958	135.4171242
3512	135.5239613	135.5189423
3513	134.702532	134.7015244
3514	135.4345426	135.4119354
3515	134.5130028	134.4998003
3516	135.0386863	135.0307235
3517	134.7073179	134.7025395
3518	134.5469005	134.5479171
3519	134.3323501	134.3346821
3520	134.3731308	134.3718398
3521	133.9051541	133.9077529
3522	134.2234833	134.2278655
3523	134.0811917	134.0932589
3524	134.7204842	134.6643597
3525	133.7118796	133.6671572
3526	134.0998895	134.0719246
3527	133.0757727	133.0575248
3528	132.6502826	132.617754
3529	131.5247888	131.5032605
3530	131.9489435	131.9392449
3531	131.3341336	131.3250881
3532	130.6981604	130.6926166
3533	131.0743759	131.071776
3534	130.3070588	130.3064244
3535	133.8343275	133.8221642
3536	133.2966726	133.2882882
3537	133.4353314	133.4323987
3538	132.8030678	132.8030482
3539	132.8499796	132.845052
3540	132.2601126	132.2581681
3541	132.6334286	132.6354283
3542	132.242032	132.2471511
3543	133.0195988	133.0227716
3544	132.789918	132.7944109
3545	133.6959415	133.71155
3546	133.4500773	133.4678948
3547	133.0058268	133.0220114
3548	131.3138361	131.3137514
3549	131.1615774	131.1621869
3550	131.3935144	131.3967006
3551	131.5792901	131.5843983
3552	131.0576577	131.0582998
3553	130.8992619	130.8985028
3554	131.5457826	131.5488015
3555	131.4409735	131.4397952
3556	132.5147105	132.52725
3557	132.2860883	132.2868938
3558	130.2599311	130.2476908
3559	129.3899935	129.3788834
3560	128.8995551	128.8913054
3561	128.4959628	128.4937903
3562	128.3439755	128.3416828
3563	130.0643916	130.0625304
3564	129.6338526	129.6303159
3565	130.0960954	130.0950935
3566	130.0137156	130.0083845
3567	128.6063384	128.6038106
3568	128.924829	128.915874
3569	129.6870326	129.6765131
3570	129.671568	129.6535628
3571	128.3584758	128.3541476
3572	128.6220847	128.6090599
3573	128.316641	128.312453
3574	128.7388551	128.7225401
3575	128.4893545	128.4723413
3576	128.1410821	128.1214584
3577	128.7619196	128.736933
3578	128.5749829	128.5428154
3579	129.3918294	129.3656145
3580	129.3858835	129.3376444
3581	130.9714387	130.9617206
3582	130.6984102	130.6693037
3583	132.0411446	132.0188655
3584	131.8144356	131.7655509
3585	131.049829	130.9678695
3586	127.8063078	127.7694418
3587	127.5054411	127.4473832
3588	129.1176304	129.0443433
3589	128.9034958	128.8041337
3590	128.1200034	127.9980536
3591	130.6587245	130.5141937
3592	130.3436764	130.1357689
3593	128.0705604	127.8874863
3594	128.3046618	128.0601826
3595	130.1358904	129.870873
3596	130.0916792	129.7724288
3597	129.3520394	128.9906026
3598	129.1619993	128.7184373
3599	128.6689173	128.1670393
3600	127.9858635	127.4472922
3601	127.2287097	126.6481928
3602	126.3792337	125.7769119
3603	125.4665587	124.8462147
3604	124.5036113	123.8657392
3605	123.503405	122.8459941
3606	122.4736641	121.7919054
3607	121.4234849	120.6968888
3608	120.3031672	119.5370612
3609	119.0585674	118.2921173
3610	117.6793966	117.0028918
3611	116.7569332	115.9726124
3612	115.6903609	114.9816788
3613	115.1129628	114.2869175
3614	114.451553	113.5748057
3615	113.6466157	112.7401736
3616	112.6413586	111.756064
3617	111.4713149	110.7110945
3618	110.9130666	110.0298671
3619	110.2819843	109.3742931
3620	109.5498189	108.6621934
3621	108.7297824	107.8896011
3622	107.8604339	107.1196856
3623	106.9069866	106.6900033
3624	105.7787553	105.8719393
3625	104.1773237	104.5285904
3626	101.5101271	101.8562119
3627	97.63376312	97.63727007
3628	94.48377635	94.47475317
3629	92.1544969	92.15251668
3630	90	90
3631	92.1542534	92.15139967
3632	90	90
3633	94.50245735	94.48974666
3634	92.16009091	92.15611865
3635	90	90
3636	92.17326123	92.16772675
3637	90	90
3638	97.73217572	97.71042264
3639	94.53523348	94.51435135
3640	92.18245771	92.17460562
3641	90	90
3642	92.18420981	92.17432826
3643	90	90
3644	94.57770629	94.54579337
3645	92.19555162	92.18270887
3646	90	90
3647	92.21186792	92.19598631
3648	90	90
3649	149.9903728	150.0435849
3650	147.2382119	147.1831588
3651	145.4145994	145.3409181
3652	146.4431986	146.4253725
3653	145.2942939	145.2533758
3654	144.4920123	144.4467884
3655	144.7272021	144.704494
3656	144.3486139	144.3168234
3657	144.0362212	144.0017994
3658	144.0664027	144.0423387
3659	143.8369539	143.80861
3660	144.2271066	144.1482464
3661	143.2666265	143.1964571
3662	143.9402514	143.8812031
3663	142.941744	142.8932824
3664	142.2426581	142.1849615
3665	141.2093416	141.1653087
3666	141.7566939	141.7239853
3667	141.04815	141.0204964
3668	140.4563675	140.4351626
3669	140.7612113	140.7452027
3670	140.1675643	140.1571111
3671	143.7034273	143.6593303
3672	143.0553039	143.014194
3673	142.5108218	142.4757285
3674	143.0223255	142.9850791
3675	142.5372676	142.5044733
3676	143.7249413	143.6887574
3677	143.3971821	143.3603541
3678	143.6165894	143.5840928
3679	143.3528064	143.3178137
3680	143.0267662	142.9910958
3681	142.6195202	142.5861734
3682	143.0544927	143.0183304
3683	142.7108718	142.6751472
3684	141.8236401	141.7978497
3685	140.7621388	140.752854
3686	141.98011	141.9535361
3687	141.3454473	141.3272106
3688	140.4731979	140.4678482
3689	140.260112	140.2562929
3690	140.9429606	140.9291184
3691	140.6288851	140.6172744
3692	142.0624663	142.0315981
3693	141.3188155	141.2930103
3694	140.2232084	140.1917491
3695	139.4714184	139.4494989
3696	139.8116698	139.7966647
3697	139.3493298	139.3393183
3698	139.1644325	139.1603317
3699	138.9119803	138.9097742
3700	138.8712498	138.8675581
3701	139.010179	139.0069913
3702	138.8187656	138.8174657
3703	139.0432996	139.0404798
3704	139.0667014	139.0444304
3705	138.649308	138.6310686
3706	138.9407432	138.9281323
3707	138.5712233	138.5613753
3708	138.1390056	138.1256145
3709	137.5210162	137.5132362
3710	138.0665133	138.0602519
3711	137.2609638	137.2599064
3712	138.8863593	138.88099
3713	138.6086074	138.6040999
3714	138.9691633	138.9653442
3715	138.7430045	138.7397989
3716	138.1213739	138.1214539
3717	139.9200365	139.9129983
3718	139.5384676	139.5313802
3719	140.7047479	140.6802371
3720	140.2158757	140.1919623
3721	139.1986866	139.1913684
3722	138.6773359	138.6725766
3723	139.7583676	139.7361849
3724	139.2478673	139.2298612
3725	136.9461416	136.9441554
3726	136.2213298	136.2208683
3727	136.9729821	136.9741876
3728	136.5058318	136.5104033
3729	134.9838234	134.9851779
3730	134.6767985	134.6801829
3731	135.8817169	135.8894772
3732	135.5360659	135.5475011
3733	137.3521885	137.3578851
3734	136.5683954	136.5816489
3735	135.0728926	135.0889574
3736	134.7726023	134.7971976
3737	136.0499391	136.0740806
3738	135.6186119	135.65529
3739	138.0857752	138.085576
3740	136.999973	137.0363368
3741	134.3259364	134.3576048
3742	133.9500389	133.9806283
3743	135.1720647	135.223441
3744	134.7762382	134.8282354
3745	133.8452728	133.862575
3746	136.008032	136.1122287
3747	135.2537935	135.3253177
3748	133.3205947	133.2630511
3749	132.8713037	132.7314537
3750	134.7625674	134.690255
3751	134.3220115	134.1361186
3752	133.0127894	132.7279665
3753	132.2930768	131.904581
3754	131.6553234	131.1949658
3755	130.9705594	130.45984
3756	130.1947036	129.6372153
3757	129.3284178	128.7403129
3758	128.4031836	127.7963668
3759	127.4468471	126.8208906
3760	126.4601738	125.8157802
3761	125.4471197	124.7834734
3762	124.4126956	123.7269515
3763	123.3602287	122.6467417
3764	122.2883496	121.5375053
3765	121.1784074	120.386846
3766	120.007741	119.1853435
3767	118.761759	117.9468078
3768	117.4143876	116.7067459
3769	115.2524421	115.2838017
3770	115.5379987	114.8493577
3771	115.0418613	114.1959521
3772	114.2907999	113.3908012
3773	113.3908844	112.4716959
3774	112.4288385	111.5254491
3775	111.5921347	110.707632
3776	110.7469139	109.9697198
3777	109.8925153	109.1682245
3778	109.0369374	108.3046294
3779	108.1590889	107.3737226
3780	107.2018725	106.5014267
3781	106.057375	105.5250247
3782	104.4340866	104.4335538
3783	101.7383362	101.8633737
3784	97.85185935	97.78498222
3785	94.61472919	94.56966677
3786	92.22199883	92.20257896
3787	90	90
3788	92.2216524	92.19953912
3789	90	90
3790	94.63321706	94.57607313
3791	92.22755359	92.20202245
3792	90	90
3793	92.24078979	92.2117151
3794	90	90
3795	97.94931812	97.82080797
3796	94.66511316	94.59048595
3797	92.24964888	92.2159147
3798	90	90
3799	92.25098751	92.2132561
3800	90	90
3801	94.70684035	94.61185958
3802	92.26206474	92.21892764
3803	90	90
3804	92.27798348	92.22949139
3805	90	90
3806	150.6314476	150.7737477
3807	147.9290396	147.9710111
3808	151.0699443	151.2575781
3809	149.584423	149.6932197
3810	150.9379131	151.1219835
3811	149.3057971	149.4034706
3812	148.0973992	148.1553878
3813	146.6186074	146.645073
3814	148.1904952	148.2495208
3815	147.3862127	147.4210986
3816	147.9743522	148.0216908
3817	146.9449723	146.9597288
3818	146.7738538	146.7948131
3819	146.1207266	146.132437
3820	146.652212	146.6589188
3821	146.317568	146.3215065
3822	146.1747415	146.1843258
3823	144.7950914	144.7937246
3824	145.5990554	145.6131098
3825	144.5246879	144.5299117
3826	143.3609487	143.3618217
3827	144.4196278	144.4240199
3828	143.4028016	143.4025071
3829	144.2821953	144.2732084
3830	143.8698506	143.8580619
3831	143.7254843	143.7229695
3832	143.1721814	143.1692391
3833	143.6781747	143.6619162
3834	143.6160678	143.5925258
3835	143.1433541	143.1363505
3836	143.4278605	143.4068838
3837	143.1546897	143.1537421
3838	143.0813186	143.0777468
3839	143.5284395	143.5227808
3840	143.558946	143.5471064
3841	143.5248125	143.5025925
3842	145.5387711	145.5517961
3843	144.87775	144.8813268
3844	145.094248	145.09946
3845	144.857541	144.8578989
3846	144.5618915	144.5618885
3847	144.1491085	144.1433957
3848	144.7852372	144.7797956
3849	144.5911779	144.578837
3850	145.1875423	145.1892674
3851	145.1975953	145.1928187
3852	145.8629894	145.8591546
3853	145.6491363	145.6374063
3854	145.2082156	145.187984
3855	144.1932742	144.1731011
3856	144.0521708	144.013104
3857	144.8792763	144.8396234
3858	144.6055915	144.5457113
3859	143.4111223	143.3777737
3860	143.0082031	142.9666003
3861	143.5301067	143.4879229
3862	143.2480147	143.1931234
3863	142.3803388	142.3252428
3864	143.9489369	143.8707971
3865	143.1784513	143.0767347
3866	141.3336792	141.276778
3867	140.3332628	140.2864446
3868	142.250208	142.1391214
3869	141.2829114	141.181021
3870	139.2641835	139.2529419
3871	136.8468841	137.2818006
3872	136.2241134	136.0603723
3873	135.2642089	134.8822493
3874	134.2943658	133.8167755
3875	133.3517454	132.8228483
3876	132.4015711	131.8423825
3877	131.4337732	130.8428426
3878	130.4257655	129.8172562
3879	129.40585	128.7783931
3880	128.3740619	127.7277463
3881	127.329168	126.6641191
3882	126.2713352	125.5867416
3883	125.2026387	124.4962746
3884	124.1265608	123.3939143
3885	123.0435631	122.2790436
3886	121.9462557	121.1470291
3887	120.8228388	119.9917531
3888	119.6646437	118.8169169
3889	118.467823	117.6427438
3890	117.2109999	116.5070769
3891	116.5158532	115.6949186
3892	115.7664551	114.8984095
3893	114.9251121	114.0348942
3894	114.005144	113.1032018
3895	113.0494219	112.1599075
3896	112.1136234	111.3322915
3897	111.1505722	110.8825996
3898	110.1769796	110.0847317
3899	109.2691999	109.0462744
3900	108.3936989	107.6735127
3901	107.4511847	106.6547441
3902	106.2887645	105.5551256
3903	104.6463529	104.0874589
3904	101.9610547	101.5689113
3905	98.06080679	97.83086776
3906	94.74118922	94.61967571
3907	92.28735022	92.23201422
3908	90	90
3909	92.28592277	92.22604365
3910	90	90
3911	94.75463422	94.61663499
3912	92.29038364	92.22606808
3913	90	90
3914	92.30250088	92.2346322
3915	90	90
3916	98.13985777	97.86001072
3917	94.78048937	94.62872516
3918	92.30973433	92.23819069
3919	90	90
3920	92.30947433	92.23554626
3921	90	90
3922	94.81530295	94.65443426
3923	92.31868391	92.2422721
3924	90	90
3925	92.33280976	92.25438757
3926	90	90
3927	150.6264421	150.792959
3928	149.4713142	149.5715272
3929	148.6692936	148.7293611
3930	149.1970969	149.2759271
3931	148.4408796	148.4703701
3932	150.6868217	150.8628081
3933	148.7268946	148.7832443
3934	149.6718933	149.7875221
3935	148.5780475	148.6237649
3936	148.837648	148.8933119
3937	148.567802	148.6045596
3938	148.8496285	148.9005678
3939	148.7373343	148.7764836
3940	147.9206978	147.9568568
3941	146.9761567	146.9862735
3942	148.0438561	148.0694098
3943	147.535036	147.5476408
3944	146.9216025	146.9210559
3945	148.1937257	148.2089505
3946	147.5609484	147.547775
3947	149.7913458	149.9127594
3948	149.4467847	149.5353767
3949	150.9875583	151.1778164
3950	150.1997092	150.3255332
3951	149.3531473	149.4138536
3952	151.0535853	151.228594
3953	150.0200225	150.0981482
3954	148.6836609	148.6687689
3955	146.3477084	146.327847
3956	145.8937102	145.8530327
3957	146.9848625	146.9452052
3958	146.4877334	146.423985
3959	145.5645586	145.4795408
3960	147.4863854	147.3999468
3961	146.4814924	146.3432989
3962	144.7769187	144.6085112
3963	142.9748656	142.7692993
