pp_cl
mf_cl
         1       104
         1      4000
       104      4000
         1
 3647  12   0.000000      96  0.4808961     104  0.4887536      95  1.1539452E-02 103  1.0305027E-02  88  1.3846117E-02  87 -1.7545585E-02  94 -4.7313478E-03 102 -3.9777071E-03  80  1.3248011E-02  86  8.1868313E-04  79  5.9519539E-04  93  6.2524322E-03
 3648  12   0.000000      96  0.4730429     104  0.4997164      95 -1.9797176E-02 103 -1.2427954E-02  88  4.0047772E-02  87 -2.3718886E-02  94 -5.3459033E-03 102  2.6325639E-03  80  2.6395319E-02  86  3.8865535E-03  79  2.3703375E-03  93  1.3198099E-02
 3649  12   0.000000      96  0.4502620     104  0.4967957      88  6.8013228E-02  95 -4.0795524E-02 103 -2.4012301E-02  87 -2.8597653E-02  80  2.2568421E-02  94  1.9648389E-03 102  1.3820321E-02  79 -3.9268048E-03  86  1.1243258E-02  72  3.2664500E-02
 3650  12   0.000000      96  0.4214783     104  0.4873487      88  9.3029521E-02  95 -5.4279462E-02 103 -2.8041799E-02  87 -3.3644393E-02  80  3.1358991E-02  94  3.6804059E-03 102  2.2263911E-02  79 -4.6643126E-03  86  1.6077409E-02  72  4.5392778E-02
 3651  12   0.000000      97  0.6025203      89  0.3522970      98 -2.3539376E-02  90 -3.9082848E-02  81  5.2938830E-02  82 -2.6927667E-02  99  2.6806798E-03  91 -3.3209426E-03  73  3.9267313E-02  83  1.1046829E-02  74  6.5034255E-03 100  2.5616350E-02
 3652  12   0.000000      97  0.6308869      89  0.3475897      98 -1.5480196E-02  90 -2.0079434E-02  81  3.1095803E-02  82 -2.0874662E-02  99 -1.0791948E-03  91 -2.9004349E-03  73  2.4957433E-02  83  6.5561598E-03  74  3.7210162E-03 100  1.5606918E-02
 3653  12   0.000000      97  0.6464114      89  0.3302422      98  5.6085857E-03  90  7.2554983E-03  81  1.1058841E-02  82 -1.4857194E-02  99 -5.1491116E-03  91 -2.9295131E-03  73  1.2327818E-02  83  2.2552744E-03  74  1.2596274E-03 100  6.5166098E-03
 3654  12   0.000000      97  0.6267112      89  0.3038740      98  5.1922731E-02  90  4.4912897E-02  81 -4.1647758E-03  82 -9.9686189E-03  99 -9.3575055E-03  91 -3.9742393E-03  83 -1.5444572E-03  73  2.6641132E-03  74 -6.0221623E-04 100 -4.7313204E-04
 3655  12   0.000000      97  0.5559534      89  0.2733748      98  0.1314815      90  9.2665181E-02  81 -1.2949472E-02  82 -7.2465283E-03  99 -1.3283507E-02  91 -6.0050758E-03  83 -4.5576049E-03  73 -3.1907565E-03  74 -1.6400205E-03 100 -4.6019210E-03
 3656  12   0.000000      97  0.4506743      89  0.2353279      98  0.2353834      90  0.1464262      81 -1.6083060E-02  99 -1.6141167E-02  82 -6.6342703E-03  91 -7.3843221E-03  83 -6.8238317E-03  73 -5.9033809E-03 100 -6.7629074E-03  74 -2.0787870E-03
 3657  12   0.000000      97  0.3345191      98  0.3492887      89  0.1879656      90  0.1991043      99 -1.6243001E-02  91 -4.6280273E-03  81 -1.5817393E-02  82 -8.4396936E-03  83 -8.3266171E-03 100 -7.1494104E-03  92 -2.7435147E-03  73 -7.5300643E-03
 3658  12   0.000000      98  0.4606378      90  0.2425157      97  0.2207551      89  0.1357050      99 -1.0401169E-02  91  3.3630012E-03  82 -9.8015750E-03  81 -1.6797680E-02  83 -8.6009651E-03 100 -8.7937880E-03  92 -3.4907148E-03  74 -5.0906604E-03
 3659  12   0.000000      98  0.5508767      90  0.2691721      97  0.1198244      89  8.5791379E-02  99  8.6830845E-03  91  2.0699570E-02  82 -1.1656112E-02  81 -1.4280820E-02  83 -8.9811655E-03 100 -1.0853353E-02  92 -4.6280711E-03  74 -4.6476861E-03
 3660  12   0.000000      98  0.5881112      90  0.2774006      97  4.4255100E-02  99  5.3281117E-02  89  4.4899002E-02  91  5.0948467E-02  82 -1.4343524E-02  81 -1.3203266E-02  83 -8.1485352E-03 100 -1.3574922E-02  92 -4.6100020E-03  84 -5.0153113E-03
 3661  12   0.000000      98  0.5506834      90  0.2683972      99  0.1318106      91  9.4016589E-02  97  2.1531759E-03  89  1.6559204E-02  82 -1.3827707E-02  83 -8.2749752E-03 100 -1.6572988E-02  92 -7.0251375E-03  81 -1.1667427E-02  84 -6.2520052E-03
 3662  12   0.000000      98  0.4603238      90  0.2410603      99  0.2351769      91  0.1455850      97 -1.5037837E-02  89  2.3160371E-04  82 -1.2289877E-02 100 -1.9177048E-02  83 -9.0185665E-03  92 -8.6365147E-03  81 -1.0488836E-02  84 -7.7288942E-03
 3663  12   0.000000      98  0.3489485      99  0.3489485      90  0.1976001      91  0.1976001      97 -1.9784298E-02 100 -1.9784298E-02  89 -7.1190288E-03  92 -7.1190288E-03  82 -1.0442722E-02  83 -1.0442722E-02  81 -9.2025977E-03  84 -9.2025977E-03
 3664  12   0.000000      99  0.4602527      91  0.2407389      98  0.2354964      90  0.1452593     100 -1.0070004E-02  92  2.1551326E-03  83 -1.2397825E-02  97 -1.8930698E-02  82 -1.2298859E-02  89 -1.1923810E-02  84 -9.6526705E-03 101 -8.6285751E-03
 3665  12   0.000000      99  0.5505993      91  0.2678079      98  0.1321504      90  9.3658775E-02 100  8.9055374E-03  92  1.9137552E-02  83 -1.3951393E-02  82 -1.0763963E-02  97 -1.6121106E-02  89 -9.5282523E-03  84 -1.0390379E-02 101 -1.1504313E-02
 3666  12   0.000000      99  0.5880067      91  0.2764685      98  5.3666938E-02 100  5.3483136E-02  90  5.0530143E-02  92  4.8392445E-02  83 -1.4493442E-02  82 -9.9159321E-03  84 -1.1341356E-02  97 -1.2860263E-02 101 -1.5536419E-02  89 -6.4005256E-03
 3667  12   0.000000      99  0.5505993      91  0.2678078     100  0.1321503      92  9.3658969E-02  98  8.9055924E-03  90  1.9137345E-02  83 -1.3951425E-02  84 -1.0764016E-02 101 -1.6121112E-02  93 -9.5283026E-03  82 -1.0390244E-02  97 -1.1504293E-02
 3668  12   0.000000      99  0.4603238      91  0.2410603     100  0.2351769      92  0.1455850      98 -1.5037837E-02  90  2.3160371E-04  83 -1.2289877E-02 101 -1.9177048E-02  84 -9.0185665E-03  93 -8.6365147E-03  82 -1.0488836E-02  85 -7.7288942E-03
 3669  12   0.000000      99  0.3489485     100  0.3489485      91  0.1976001      92  0.1976001      98 -1.9784298E-02 101 -1.9784298E-02  90 -7.1190288E-03  93 -7.1190288E-03  83 -1.0442722E-02  84 -1.0442722E-02  82 -9.2025977E-03  85 -9.2025977E-03
 3670  12   0.000000     100  0.4602527      92  0.2407389      99  0.2354964      91  0.1452593     101 -1.0070004E-02  93  2.1551326E-03  84 -1.2397825E-02  98 -1.8930698E-02  83 -1.2298859E-02  90 -1.1923810E-02  85 -9.6526705E-03 102 -8.6285751E-03
 3671  12   0.000000     100  0.5505993      92  0.2678079      99  0.1321504      91  9.3658775E-02 101  8.9055374E-03  93  1.9137552E-02  84 -1.3951393E-02  83 -1.0763963E-02  98 -1.6121106E-02  90 -9.5282523E-03  85 -1.0390379E-02 102 -1.1504313E-02
 3672  12   0.000000     100  0.5880067      92  0.2764685      99  5.3666938E-02 101  5.3483136E-02  91  5.0530143E-02  93  4.8392445E-02  84 -1.4493442E-02  83 -9.9159321E-03  85 -1.1341356E-02  98 -1.2860263E-02 102 -1.5536419E-02  90 -6.4005256E-03
 3673  12   0.000000     100  0.5505993      92  0.2678078     101  0.1321503      93  9.3658969E-02  99  8.9055924E-03  91  1.9137345E-02  84 -1.3951425E-02  85 -1.0764016E-02 102 -1.6121112E-02  94 -9.5283026E-03  83 -1.0390244E-02  98 -1.1504293E-02
 3674  12   0.000000     100  0.4603238      92  0.2410603     101  0.2351769      93  0.1455850      99 -1.5037837E-02  91  2.3160371E-04  84 -1.2289877E-02 102 -1.9177048E-02  85 -9.0185665E-03  94 -8.6365147E-03  83 -1.0488836E-02  86 -7.7288942E-03
 3675  12   0.000000     100  0.3489485     101  0.3489485      92  0.1976001      93  0.1976001      99 -1.9784298E-02 102 -1.9784298E-02  91 -7.1190288E-03  94 -7.1190288E-03  84 -1.0442722E-02  85 -1.0442722E-02  83 -9.2025977E-03  86 -9.2025977E-03
 3676  12   0.000000     101  0.4602527      93  0.2407389     100  0.2354964      92  0.1452593     102 -1.0070004E-02  94  2.1551326E-03  85 -1.2397825E-02  99 -1.8930698E-02  84 -1.2298859E-02  91 -1.1923810E-02  86 -9.6526705E-03 103 -8.6285751E-03
 3677  12   0.000000     101  0.5505993      93  0.2678079     100  0.1321504      92  9.3658775E-02 102  8.9055374E-03  94  1.9137552E-02  85 -1.3951393E-02  84 -1.0763963E-02  99 -1.6121106E-02  91 -9.5282523E-03  86 -1.0390379E-02 103 -1.1504313E-02
 3678  12   0.000000     101  0.5880067      93  0.2764685     100  5.3666938E-02 102  5.3483136E-02  92  5.0530143E-02  94  4.8392445E-02  85 -1.4493442E-02  84 -9.9159321E-03  86 -1.1341356E-02  99 -1.2860263E-02 103 -1.5536419E-02  91 -6.4005256E-03
 3679  12   0.000000     101  0.5505993      93  0.2678078     102  0.1321503      94  9.3658969E-02 100  8.9055924E-03  92  1.9137345E-02  85 -1.3951425E-02  86 -1.0764016E-02 103 -1.6121112E-02  95 -9.5283026E-03  84 -1.0390244E-02  99 -1.1504293E-02
 3680  12   0.000000     101  0.4603238      93  0.2410603     102  0.2351769      94  0.1455850     100 -1.5037837E-02  92  2.3160371E-04  85 -1.2289877E-02 103 -1.9177048E-02  86 -9.0185665E-03  95 -8.6365147E-03  84 -1.0488836E-02  87 -7.7288942E-03
 3681  12   0.000000     101  0.3489485     102  0.3489485      93  0.1976001      94  0.1976001     100 -1.9784298E-02 103 -1.9784298E-02  92 -7.1190288E-03  95 -7.1190288E-03  85 -1.0442722E-02  86 -1.0442722E-02  84 -9.2025977E-03  87 -9.2025977E-03
 3682  12   0.000000     102  0.4602527      94  0.2407389     101  0.2354964      93  0.1452593     103 -1.0070004E-02  95  2.1551326E-03  86 -1.2397825E-02 100 -1.8930698E-02  85 -1.2298859E-02  92 -1.1923810E-02  87 -9.6526705E-03 104 -8.6285751E-03
 3683  12   0.000000     102  0.5505993      94  0.2678079     101  0.1321504      93  9.3658775E-02 103  8.9055374E-03  95  1.9137552E-02  86 -1.3951393E-02  85 -1.0763963E-02 100 -1.6121106E-02  92 -9.5282523E-03  87 -1.0390379E-02 104 -1.1504313E-02
 3684  12   0.000000     102  0.5880067      94  0.2764685     101  5.3666938E-02 103  5.3483136E-02  93  5.0530143E-02  95  4.8392445E-02  86 -1.4493442E-02  85 -9.9159321E-03  87 -1.1341356E-02 100 -1.2860263E-02 104 -1.5536419E-02  92 -6.4005256E-03
 3685  12   0.000000     102  0.5505993      94  0.2678078     103  0.1321503      95  9.3658969E-02 101  8.9055924E-03  93  1.9137345E-02  86 -1.3951425E-02  87 -1.0764016E-02 104 -1.6121112E-02  96 -9.5283026E-03  85 -1.0390244E-02 100 -1.1504293E-02
 3686  12   0.000000     102  0.4603238      94  0.2410603     103  0.2351769      95  0.1455850     101 -1.5037837E-02  93  2.3160371E-04  86 -1.2289877E-02 104 -1.9177048E-02  87 -9.0185665E-03  96 -8.6365147E-03  85 -1.0488836E-02  88 -7.7288942E-03
 3687  12   0.000000     102  0.3489485     103  0.3489485      94  0.1976001      95  0.1976001     101 -1.9784298E-02 104 -1.9784298E-02  93 -7.1190288E-03  96 -7.1190288E-03  86 -1.0442722E-02  87 -1.0442722E-02  85 -9.2025977E-03  88 -9.2025977E-03
 3688  12   0.000000     103  0.4603238      95  0.2410603     102  0.2351769      94  0.1455850     104 -1.5037833E-02  96  2.3166662E-04  87 -1.2289814E-02 101 -1.9177042E-02  86 -9.0185655E-03  93 -8.6365147E-03  88 -1.0488972E-02  85 -7.7288887E-03
 3689  12   0.000000     103  0.5506834      95  0.2683973     102  0.1318107      94  9.4016396E-02 104  2.1531098E-03  96  1.6559405E-02  87 -1.3827673E-02  86 -8.2749240E-03 101 -1.6572984E-02  93 -7.0250905E-03  88 -1.1667563E-02  85 -6.2520001E-03
 3690  12   0.000000     103  0.5881113      95  0.2774006     102  5.3281166E-02 104  4.4255029E-02  94  5.0948277E-02  96  4.4899169E-02  87 -1.4343522E-02  86 -8.1484849E-03  88 -1.3203335E-02 101 -1.3574921E-02  93 -4.6099550E-03  85 -5.0153090E-03
 3691  12   0.000000     103  0.5508767      95  0.2691721     104  0.1198243      96  8.5791551E-02 102  8.6831376E-03  94  2.0699354E-02  87 -1.1656134E-02  88 -1.4280885E-02  86 -8.9810360E-03 101 -1.0853349E-02  93 -4.6280399E-03  79 -4.6477057E-03
 3692  12   0.000000     103  0.4606378      95  0.2425157     104  0.2207551      96  0.1357050     102 -1.0401163E-02  94  3.3629516E-03  87 -9.8016253E-03  88 -1.6797675E-02  86 -8.6008105E-03 101 -8.7937862E-03  93 -3.4907483E-03  79 -5.0906930E-03
 3693  12   0.000000     103  0.3492710     104  0.3342990      95  0.1992557      96  0.1878859     102 -1.6292727E-02  94 -4.6217623E-03  87 -7.8627830E-03  88 -1.8797223E-02  86 -7.7196513E-03 101 -7.3157656E-03  93 -2.8190482E-03  79 -5.2827108E-03
 3694  12   0.000000     104  0.4506743      96  0.2353279     103  0.2353834      95  0.1464262      88 -1.6083060E-02 102 -1.6141167E-02  87 -6.6342703E-03  94 -7.3843221E-03  86 -6.8238317E-03  80 -5.9033809E-03 101 -6.7629074E-03  79 -2.0787870E-03
 3695  12   0.000000     104  0.5559534      96  0.2733749     103  0.1314815      95  9.2664987E-02  88 -1.2949465E-02  87 -7.2464775E-03 102 -1.3283500E-02  94 -6.0050273E-03  86 -4.5575998E-03  80 -3.1907619E-03  79 -1.6400269E-03 101 -4.6019289E-03
 3696  12   0.000000     104  0.6267112      96  0.3038740     103  5.1922780E-02  95  4.4912700E-02  88 -4.1647688E-03  87 -9.9685676E-03 102 -9.3574990E-03  94 -3.9741909E-03  86 -1.5444518E-03  80  2.6641078E-03  79 -6.0222263E-04 101 -4.7313984E-04
 3697  12   0.000000     104  0.6464114      96  0.3302423     103  5.6086350E-03  95  7.2552762E-03  88  1.1058825E-02  87 -1.4857045E-02 102 -5.1491032E-03  94 -2.9294684E-03  80  1.2327812E-02  86  2.2552558E-03  79  1.2595968E-03 101  6.5166038E-03
 3698  12   0.000000     104  0.6308869      96  0.3475897     103 -1.5480194E-02  95 -2.0079480E-02  88  3.1095752E-02  87 -2.0874443E-02 102 -1.0791942E-03  94 -2.9004125E-03  80  2.4957430E-02  86  6.5560378E-03  79  3.7209850E-03 101  1.5606929E-02
 3699  12   0.000000     104  0.6025203      96  0.3522970     103 -2.3539377E-02  95 -3.9082848E-02  88  5.2938826E-02  87 -2.6927643E-02 102  2.6806775E-03  94 -3.3209121E-03  80  3.9267309E-02  86  1.1046755E-02  79  6.5034428E-03 101  2.5616357E-02
 3700  12   0.000000     104  0.5719705      96  0.3465646     103 -2.5455786E-02  88  7.3856279E-02  95 -5.2047711E-02  87 -3.2491297E-02 102  6.1182645E-03  80  5.4354858E-02  94 -3.8373747E-03  79  9.5148571E-03  86  1.5579687E-02 101  3.5873141E-02
 3701  12   0.000000      97  0.6922908      89  0.2594169      98 -2.0561399E-02  90 -4.1064668E-02  81  4.3690715E-02  82 -2.4015049E-02  99  5.5007171E-03  91 -3.8947964E-03  73  3.8586069E-02  83  1.2374997E-02  74  8.8039273E-03 100  2.8871857E-02
 3702  12   0.000000      97  0.7472034      89  0.2322354      98 -1.7463457E-02  90 -2.5092738E-02  81  2.6096698E-02  82 -1.7641680E-02  99  1.8304710E-03  91 -2.9964098E-03  73  2.4594668E-02  83  7.6857321E-03  74  5.4261344E-03 100  1.8121742E-02
 3703  12   0.000000      97  0.7999120      89  0.1901128      98 -5.7781502E-03  90 -3.7373409E-03  81  1.0175144E-02  82 -1.0987772E-02  99 -2.1642821E-03  91 -2.0826815E-03  73  1.1618705E-02  83  3.0846917E-03  74  2.1664230E-03 100  7.6803868E-03
 3704  12   0.000000      97  0.8066092      89  0.1496536      98  3.6318365E-02  90  2.3950830E-02  81 -2.2102655E-03  99 -6.2380000E-03  82 -5.8479928E-03  91 -2.3052571E-03  83 -8.3949842E-04  73  1.6198240E-03  74 -3.1620479E-04 100 -3.9466665E-04
 3705  12   0.000000      97  0.7043110      89  0.1390007      98  0.1390282      90  5.7748072E-02  81 -9.8834736E-03  99 -9.9122394E-03  82 -4.7834944E-03  91 -5.1547936E-03  83 -3.2302998E-03  73 -2.8345820E-03 100 -3.2600744E-03  74 -1.0290642E-03
 3706  12   0.000000      97  0.5559534      98  0.2733749      89  0.1314815      90  9.2664987E-02  99 -1.2949465E-02  81 -1.3283500E-02  91 -7.2464775E-03  82 -6.0050273E-03  83 -4.5575998E-03 100 -3.1907619E-03  92 -1.6400269E-03  73 -4.6019289E-03
 3707  12   0.000000      97  0.4055093      98  0.4183873      89  0.1120245      90  0.1222037      99 -1.4742139E-02  91 -7.0697400E-03  81 -1.3476929E-02  82 -7.0924698E-03  83 -5.4092659E-03 100 -3.6300023E-03  92 -1.9632115E-03  73 -4.7409479E-03
 3708  12   0.000000      98  0.5673746      97  0.2618440      90  0.1396964      89  8.3370544E-02  99 -1.3455806E-02  91 -2.4808426E-03  82 -7.5986092E-03  81 -1.3419989E-02  83 -5.4711914E-03 100 -4.7763386E-03  92 -2.2683241E-03  74 -2.8144771E-03
 3709  12   0.000000      98  0.7076632      90  0.1404458      97  0.1304052      89  5.1680636E-02  99 -3.5173183E-03  91  8.1561571E-03  82 -7.4054059E-03  81 -1.0171033E-02  83 -5.3275148E-03 100 -6.5670223E-03  92 -2.6377393E-03  74 -2.7249437E-03
 3710  12   0.000000      98  0.7815134      90  0.1340149      97  3.1220518E-02  99  3.7090681E-02  89  2.3899799E-02  91  2.7704643E-02  82 -8.0490978E-03 100 -8.9908028E-03  81 -7.8740567E-03  83 -4.7639143E-03  92 -2.7241271E-03  84 -3.0419258E-03
 3711  12   0.000000      98  0.7074923      90  0.1397070      99  0.1390569      91  5.7670727E-02  97 -7.2507043E-03  89  5.7402086E-03  82 -8.7395580E-03 100 -1.1536744E-02  83 -5.8098780E-03  92 -5.7852715E-03  81 -6.7245369E-03  84 -3.8203923E-03
 3712  12   0.000000      98  0.5670856      99  0.2731280      90  0.1382949      91  9.1319457E-02  97 -1.5661977E-02  89 -4.2871344E-03 100 -1.4132086E-02  82 -9.0970248E-03  92 -8.4582325E-03  83 -7.2776019E-03  81 -6.2228213E-03  84 -4.6911673E-03
 3713  12   0.000000      98  0.4180464      99  0.4180464      90  0.1206042      91  0.1206042      97 -1.6117971E-02 100 -1.6117971E-02  89 -8.4920973E-03  92 -8.4920973E-03  82 -8.4912386E-03  83 -8.4912386E-03  81 -5.5492781E-03  84 -5.5492781E-03
 3714  12   0.000000      99  0.5670477      98  0.2733062      91  0.1381637      90  9.1140211E-02 100 -1.3176559E-02  92 -3.3177838E-03  97 -1.4031528E-02  83 -9.1555454E-03  89 -1.0483787E-02  82 -9.3005458E-03  84 -5.8316370E-03 101 -4.3602879E-03
 3715  12   0.000000      99  0.7074429      91  0.1393719      98  0.1392583      90  5.7459362E-02 100 -3.3324764E-03  92  7.2378707E-03  83 -8.8123940E-03  97 -1.1279832E-02  82 -7.3433556E-03  89 -7.3267366E-03  84 -5.9897844E-03 101 -6.6857380E-03
 3716  12   0.000000      99  0.7814460      91  0.1334000      98  3.7336860E-02 100  3.7228148E-02  90  2.7436895E-02  92  2.6172068E-02  83 -8.1454860E-03  97 -8.5194111E-03 101 -1.0102688E-02  82 -5.8112289E-03  84 -6.6545131E-03  89 -3.7867369E-03
 3717  12   0.000000      99  0.7074429      91  0.1393719     100  0.1392583      92  5.7459362E-02  98 -3.3324764E-03  90  7.2378707E-03  83 -8.8123940E-03 101 -1.1279832E-02  84 -7.3433556E-03  93 -7.3267366E-03  82 -5.9897844E-03  97 -6.6857380E-03
 3718  12   0.000000      99  0.5670477     100  0.2733062      91  0.1381637      92  9.1140009E-02  98 -1.3176563E-02  90 -3.3177875E-03 101 -1.4031525E-02  83 -9.1555389E-03  93 -1.0483739E-02  84 -9.3004974E-03  82 -5.8316421E-03  97 -4.3602902E-03
 3719  12   0.000000      99  0.4180464     100  0.4180464      91  0.1206042      92  0.1206042      98 -1.6117971E-02 101 -1.6117971E-02  90 -8.4920973E-03  93 -8.4920973E-03  83 -8.4912386E-03  84 -8.4912386E-03  82 -5.5492781E-03  85 -5.5492781E-03
 3720  12   0.000000     100  0.5670477      99  0.2733062      92  0.1381637      91  9.1140211E-02 101 -1.3176559E-02  93 -3.3177838E-03  98 -1.4031528E-02  84 -9.1555454E-03  90 -1.0483787E-02  83 -9.3005458E-03  85 -5.8316370E-03 102 -4.3602879E-03
 3721  12   0.000000     100  0.7074429      92  0.1393719      99  0.1392583      91  5.7459362E-02 101 -3.3324764E-03  93  7.2378707E-03  84 -8.8123940E-03  98 -1.1279832E-02  83 -7.3433556E-03  90 -7.3267366E-03  85 -5.9897844E-03 102 -6.6857380E-03
 3722  12   0.000000     100  0.7814460      92  0.1334000      99  3.7336860E-02 101  3.7228148E-02  91  2.7436895E-02  93  2.6172068E-02  84 -8.1454860E-03  98 -8.5194111E-03 102 -1.0102688E-02  83 -5.8112289E-03  85 -6.6545131E-03  90 -3.7867369E-03
 3723  12   0.000000     100  0.7074429      92  0.1393719     101  0.1392583      93  5.7459362E-02  99 -3.3324764E-03  91  7.2378707E-03  84 -8.8123940E-03 102 -1.1279832E-02  85 -7.3433556E-03  94 -7.3267366E-03  83 -5.9897844E-03  98 -6.6857380E-03
 3724  12   0.000000     100  0.5670477     101  0.2733062      92  0.1381637      93  9.1140009E-02  99 -1.3176563E-02  91 -3.3177875E-03 102 -1.4031525E-02  84 -9.1555389E-03  94 -1.0483739E-02  85 -9.3004974E-03  83 -5.8316421E-03  98 -4.3602902E-03
 3725  12   0.000000     100  0.4180464     101  0.4180464      92  0.1206042      93  0.1206042      99 -1.6117971E-02 102 -1.6117971E-02  91 -8.4920973E-03  94 -8.4920973E-03  84 -8.4912386E-03  85 -8.4912386E-03  83 -5.5492781E-03  86 -5.5492781E-03
 3726  12   0.000000     101  0.5670477     100  0.2733062      93  0.1381637      92  9.1140211E-02 102 -1.3176559E-02  94 -3.3177838E-03  99 -1.4031528E-02  85 -9.1555454E-03  91 -1.0483787E-02  84 -9.3005458E-03  86 -5.8316370E-03 103 -4.3602879E-03
 3727  12   0.000000     101  0.7074429      93  0.1393719     100  0.1392583      92  5.7459362E-02 102 -3.3324764E-03  94  7.2378707E-03  85 -8.8123940E-03  99 -1.1279832E-02  84 -7.3433556E-03  91 -7.3267366E-03  86 -5.9897844E-03 103 -6.6857380E-03
 3728  12   0.000000     101  0.7814460      93  0.1334000     100  3.7336860E-02 102  3.7228148E-02  92  2.7436895E-02  94  2.6172068E-02  85 -8.1454860E-03  99 -8.5194111E-03 103 -1.0102688E-02  84 -5.8112289E-03  86 -6.6545131E-03  91 -3.7867369E-03
 3729  12   0.000000     101  0.7074429      93  0.1393719     102  0.1392583      94  5.7459362E-02 100 -3.3324764E-03  92  7.2378707E-03  85 -8.8123940E-03 103 -1.1279832E-02  86 -7.3433556E-03  95 -7.3267366E-03  84 -5.9897844E-03  99 -6.6857380E-03
 3730  12   0.000000     101  0.5670477     102  0.2733062      93  0.1381637      94  9.1140009E-02 100 -1.3176563E-02  92 -3.3177875E-03 103 -1.4031525E-02  85 -9.1555389E-03  95 -1.0483739E-02  86 -9.3004974E-03  84 -5.8316421E-03  99 -4.3602902E-03
 3731  12   0.000000     101  0.4180464     102  0.4180464      93  0.1206042      94  0.1206042     100 -1.6117971E-02 103 -1.6117971E-02  92 -8.4920973E-03  95 -8.4920973E-03  85 -8.4912386E-03  86 -8.4912386E-03  84 -5.5492781E-03  87 -5.5492781E-03
 3732  12   0.000000     102  0.5670477     101  0.2733062      94  0.1381637      93  9.1140211E-02 103 -1.3176559E-02  95 -3.3177838E-03 100 -1.4031528E-02  86 -9.1555454E-03  92 -1.0483787E-02  85 -9.3005458E-03  87 -5.8316370E-03 104 -4.3602879E-03
 3733  12   0.000000     102  0.7074429      94  0.1393719     101  0.1392583      93  5.7459362E-02 103 -3.3324764E-03  95  7.2378707E-03  86 -8.8123940E-03 100 -1.1279832E-02  85 -7.3433556E-03  92 -7.3267366E-03  87 -5.9897844E-03 104 -6.6857380E-03
 3734  12   0.000000     102  0.7814460      94  0.1334000     101  3.7336860E-02 103  3.7228148E-02  93  2.7436895E-02  95  2.6172068E-02  86 -8.1454860E-03 100 -8.5194111E-03 104 -1.0102688E-02  85 -5.8112289E-03  87 -6.6545131E-03  92 -3.7867369E-03
 3735  12   0.000000     102  0.7074429      94  0.1393719     103  0.1392583      95  5.7459362E-02 101 -3.3324764E-03  93  7.2378707E-03  86 -8.8123940E-03 104 -1.1279832E-02  87 -7.3433556E-03  96 -7.3267366E-03  85 -5.9897844E-03 100 -6.6857380E-03
 3736  12   0.000000     102  0.5670477     103  0.2733062      94  0.1381637      95  9.1140009E-02 101 -1.3176563E-02  93 -3.3177875E-03 104 -1.4031525E-02  86 -9.1555389E-03  96 -1.0483739E-02  87 -9.3004974E-03  85 -5.8316421E-03 100 -4.3602902E-03
 3737  12   0.000000     102  0.4180464     103  0.4180464      94  0.1206042      95  0.1206042     101 -1.6117971E-02 104 -1.6117971E-02  93 -8.4920973E-03  96 -8.4920973E-03  86 -8.4912386E-03  87 -8.4912386E-03  85 -5.5492781E-03  88 -5.5492781E-03
 3738  12   0.000000     103  0.5670856     102  0.2731280      95  0.1382948      94  9.1319650E-02 104 -1.5661972E-02  96 -4.2871302E-03 101 -1.4132089E-02  87 -9.0970313E-03  93 -8.4582800E-03  86 -7.2776489E-03  88 -6.2228157E-03  85 -4.6911696E-03
 3739  12   0.000000     103  0.7074923      95  0.1397070     102  0.1390569      94  5.7670727E-02 104 -7.2507043E-03  96  5.7402086E-03  87 -8.7395580E-03 101 -1.1536744E-02  86 -5.8098780E-03  93 -5.7852715E-03  88 -6.7245369E-03  85 -3.8203923E-03
 3740  12   0.000000     103  0.7815134      95  0.1340149     102  3.7090681E-02 104  3.1220518E-02  94  2.7704643E-02  96  2.3899799E-02  87 -8.0490978E-03 101 -8.9908028E-03  86 -4.7639143E-03  88 -7.8740567E-03  93 -2.7241271E-03  85 -3.0419258E-03
 3741  12   0.000000     103  0.7076632      95  0.1404458     104  0.1304052      96  5.1680636E-02 102 -3.5173183E-03  94  8.1561571E-03  87 -7.4054059E-03  88 -1.0171033E-02  86 -5.3275148E-03 101 -6.5670223E-03  93 -2.6377393E-03  79 -2.7249437E-03
 3742  12   0.000000     103  0.5673747     104  0.2618441      95  0.1396964      96  8.3370365E-02 102 -1.3455810E-02  94 -2.4808471E-03  87 -7.5986022E-03  88 -1.3419924E-02  86 -5.4711937E-03 101 -4.7763381E-03  93 -2.2683234E-03  79 -2.8144801E-03
 3743  12   0.000000     103  0.4183730     104  0.4053558      95  0.1223268      96  0.1119840     102 -1.4775892E-02  94 -7.0458786E-03  87 -6.8904739E-03  88 -1.5463614E-02  86 -5.1322915E-03 101 -3.7499566E-03  93 -2.0268660E-03  79 -2.9547601E-03
 3744  12   0.000000     104  0.5559534     103  0.2733748      96  0.1314815      95  9.2665181E-02 102 -1.2949472E-02  88 -1.3283507E-02  94 -7.2465283E-03  87 -6.0050758E-03  86 -4.5576049E-03 101 -3.1907565E-03  93 -1.6400205E-03  80 -4.6019210E-03
 3745  12   0.000000     104  0.7043110      96  0.1390007     103  0.1390282      95  5.7748072E-02  88 -9.8834736E-03 102 -9.9122394E-03  87 -4.7834944E-03  94 -5.1547936E-03  86 -3.2302998E-03  80 -2.8345820E-03 101 -3.2600744E-03  79 -1.0290642E-03
